ref,H_1280x720_bright_near,H_1920x1080_bright_far,H_1920x1080_bright_near,L_1280x720_bright_far,L_1280x720_bright_near,L_1920x1080_bright_far,L_1920x1080_bright_near,L_3840x2160_bright_far,L_3840x2160_bright_near,M_1280x720_bright_far,M_1280x720_bright_near,M_1920x1080_bright_far,M_1920x1080_bright_near,M_3840x2160_bright_far,M_3840x2160_bright_near
10.6132657726451,9.13990921423113,10.6178071648565,9.943332244293,6.09734888488467,4.86156237767933,7.67989538135973,6.91802315490093,9.11898976980852,7.1830085198537,9.05126525756672,7.18438530439841,9.75485238414675,8.36799192096104,9.91741307956399,9.36247171233183
9.78297468412732,9.26965190929121,9.89971249825676,9.88801642214781,6.6183951665015,5.1890409374736,7.72854204482647,6.47891457786052,8.87531121387489,7.67591858958423,9.1387049454122,7.56439374294156,9.71654383243695,9.00357072398809,10.1823243869061,9.01852524347394
10.1169081832559,8.91834309778595,10.2932770737775,9.80537943525013,6.75155187041036,4.83445312476086,7.88198147854982,7.11222294771185,9.23051703550544,7.86897791595018,8.76886778634896,7.51048810709128,9.64378213274387,8.20648222126976,9.84544539192123,9.3965890549045
9.99560854500866,8.98467988528335,10.0703960417562,9.55073421427536,6.52447628083803,4.90275678991205,7.91818475208262,6.94937490153284,9.07755761196772,7.63062138204091,8.9744772142056,7.37060629030786,9.91509814114842,8.24465528349897,9.89623811217263,9.27139941337473
10.1629462911041,8.94506297428539,9.98948351502221,9.64198824866637,7.1411289790152,4.44055477486757,8.04864346829839,7.25618013122842,9.37534539894992,8.09411296301615,8.85579912691738,7.63069535260344,9.46288079043941,8.05208843407738,9.85682379666032,9.42575592542021
10.5723765803367,8.83925636156401,10.2689644671649,9.77463975301114,6.39675843678741,4.75979485848772,8.1278923185228,6.82568412688456,9.08214542097151,7.90846603288853,8.97690732182164,7.53452459120467,9.52328907120317,8.60635907569505,9.59433062952765,9.42027896105044
10.2276595041634,9.32021937221058,10.0795186063479,9.86895593139085,6.78009377674144,4.89391121029095,7.76312560123026,6.83544908133267,9.06760826679594,7.6699873541737,9.04817809907783,7.64801217487653,9.66951391771152,8.29956842948114,9.80613500309941,9.27604077790274
10.4487942120732,9.1063413308272,10.0949216969871,9.67326442136394,6.40675549435982,4.80295692724213,7.82488927558122,6.62416370170546,8.76189593591275,7.84399585812625,8.83543960486993,7.48736617021231,9.92314134011514,8.78637511697916,9.78759779458917,9.61330764297522
10.4768797619972,8.95880630282914,10.4531836124584,9.54468743273243,6.52914701863357,5.18808785951233,7.73637314892221,6.74382684257908,9.10322147666228,7.5414489140136,8.61227712558881,7.45529063171438,9.81680593161997,8.23771769850254,10.0570173004555,9.17736266018664
10.0594892081598,9.06484050437707,9.97697787318353,9.61123749080565,6.78090039470657,5.19186455043094,7.86480031420951,6.5710464461976,9.00094564117702,7.69327138950483,9.03332663595193,7.7379138666129,9.49248661909796,8.38656802001516,9.95944513208469,9.15578901827366
10.0202618330867,9.01385650846333,10.2213704343567,9.53021410226133,6.959744025229,5.29883596953179,7.84749755895118,6.88963882242348,8.98869800239578,7.81969254660487,8.84775039655587,7.54846201465244,9.72905855211549,8.25041547690602,10.1139116404741,8.98058284041622
10.3933706061545,8.73741299975644,9.98648183859198,9.4977199716695,6.74150628902168,5.19894297995237,7.43971709107715,6.62078095433303,9.02829802365069,7.80068938864896,8.84949580445883,7.7560904414688,9.90102561446281,8.70319753590067,10.0820601232722,9.43598538990387
9.99168631484998,8.73596970579405,10.335323297076,9.70563944654072,6.99133394511614,4.8142538191864,7.56608484458307,6.998080992942,9.10465080549149,7.93869267304221,9.19504804373921,7.30337914522799,9.78464849641182,8.1584061026098,10.039208533888,9.57190243236866
10.4317564762918,8.77659182542827,10.0203381770443,9.72750174942757,6.70518807044265,4.93210037100829,7.78408697146072,6.84256396484401,9.25378184433165,7.76269944742888,8.74224440858779,7.35923465932712,9.66816035557102,8.26900315887714,10.0378727183957,9.20185500142888
10.3863090422379,8.66551650118087,10.2226328655592,9.4902229525121,6.6084695968912,4.72271209363733,7.98653234344238,7.18906656570626,9.37004162574478,7.89890959893046,8.70465555102767,7.23297384780011,9.77088709491478,8.37688793325173,10.0057731077042,9.4923933020501
10.1286183045488,8.83400326921223,9.89272668847563,9.97705643947584,6.79140761962286,4.91956890060138,7.87660015361396,6.83752174010318,9.29506525744608,7.8212998602664,8.89900388802679,7.29666643242337,9.59194601244969,8.29056892863803,10.2698097843909,9.30372757871575
9.64347617276349,8.92045395999178,10.1794272283088,9.42922068504062,6.82239885763844,5.30241819458289,7.87990197188113,7.13907208885956,8.95477334889728,8.05000819309408,8.59217213378038,7.50722377966377,9.89087970038485,8.6016049464824,9.85820512512382,9.21974790427637
9.89853700133447,8.71250415196458,10.1498965543389,9.54730676816833,6.89893125974747,5.11998386897532,8.11243019224093,7.09731909167237,9.50946636156305,8.12830951713921,8.85074098836217,7.35425746228012,9.35796478060823,8.21545005305062,10.0696837207785,9.26876554971807
9.99423614977087,9.09949402235358,10.051998206667,9.83463675002675,6.45443353101938,4.59908332135855,7.81957153430257,6.49905103259906,8.97629127611053,7.58106157559841,9.03271987380584,7.68201378019546,9.89002063071616,8.98236416010131,9.92694025731899,9.49680972185631
10.1696552973624,8.76759619802461,10.2654141660266,9.65015686116761,6.33008505161034,5.00969748837472,7.52575606533884,6.64422215333034,9.00408593727936,7.74588253328567,9.11900001720033,7.36714960313224,9.98827692465945,8.38101830579494,10.2195861849318,9.46360279938769
10.4165516350502,8.84443795088843,10.1215892640817,9.68535981431328,6.67543828895923,4.96959300760891,7.88802196442425,6.80525857035035,9.24225083859636,7.78546501092335,8.98557636109847,7.55276463480049,9.72987625928982,7.92205989117221,9.88572614508073,9.24997221204285
9.89731431944987,8.52940040567126,9.89238014856906,9.31792288240974,6.68505167961278,5.21878745272113,8.22882733112251,7.16040417483164,9.11360456137244,8.38749240325684,8.75517717442433,7.42608216568106,9.60975068564241,8.85645304455663,9.82580136166515,9.40779838351358
9.62324793753806,8.77714301596001,9.81721788222944,9.27684502055299,6.9015332564574,5.53537400437886,8.28835859272176,6.915038391024,8.95015089242843,8.46814004967719,9.0819910079216,7.66371110691408,9.6385519016827,8.52882075551065,9.94553509644354,8.93584754063288
10.059272959744,8.98656161392226,10.3337426856736,10.037592587944,6.47091672027948,4.86427362603847,7.92675279519821,6.67207989205024,9.26759909841697,7.75251810282785,9.17710417660539,7.34244939408748,9.48343693440577,7.88741785016688,10.0422416411376,9.19519309362218
10.1033050928497,9.12844534717373,10.2024660350957,9.79391336028302,6.74077321331173,4.79452333163003,7.74290256321342,6.85706832443167,9.09038656111133,7.60788771764168,8.9970022434481,7.47382560756479,9.76804711880974,8.13756868524979,10.0096929526801,9.15115684322066
10.0709857227554,9.33804615384954,9.97587097602061,9.87754754761127,6.92704779652489,4.67673837231093,7.68550506018054,6.77199792806861,8.99203130859578,7.66256737300891,9.25698826092949,7.67725159587816,9.72754593008895,8.25690218564921,9.52637507242661,9.5337815393304
9.84068494408995,8.70001176900933,9.81542306985358,9.7001958292768,6.59267597287127,4.90662806561407,7.86545470739542,6.96650917182262,8.97194040525263,8.05629287168307,8.80632809414877,7.67780865302042,9.62891387713225,8.94362688728277,10.1545564216081,9.32944616078936
10.1508272876954,8.96253873150068,9.93166144357197,9.6506815685646,6.68570521856513,4.93511692861129,8.16178040243778,7.04664072726403,9.25442267108289,7.88347994438888,8.83438593364997,7.56954036320203,9.479314259355,8.3500161901804,9.96388835578996,9.24695591856865
10.4197097137623,8.96730602671794,10.2356006638153,9.59720641874341,6.63952061037514,4.90068762853879,7.69842735301428,6.57238424483124,9.16442696973812,7.66038626318233,9.20775065094822,7.56481631050283,9.80996346739099,7.99666407525647,9.93057699186842,9.47301332754805
9.98711594074401,8.98738319831396,9.77068696870133,9.88219009118765,7.21047572000048,5.1424887118778,7.78187571386419,7.24669772449446,9.13224880653132,7.87938652709322,8.67181144868473,7.69328500775141,9.49782934094571,8.48724808324123,9.81647771327853,9.29349512148312
10.133199434159,8.31777085742769,9.84176597742431,9.50492820326976,6.53668084976356,5.24800025524096,8.07097391899532,7.09727695997282,9.25958885002018,7.88261421060733,8.85185469224414,7.13171668456385,9.87501889117551,8.59956584953182,10.0191561456159,9.76457030473532
10.0678833096971,9.03521655881278,9.94252358565851,9.64603572801453,6.68621808660421,5.33972463301428,8.17306610101393,6.82983234014063,9.09290351709281,7.85906323730091,8.83707178862804,7.66704394044213,9.43597535416457,8.46436931078173,9.74822225118875,9.4480213609476
9.95982699717009,9.16265703800498,9.76940233115556,9.49301728518508,6.74556894258492,5.1216442250183,7.89704941018754,6.69860595180957,8.92903042539152,7.85677963152905,8.84032334782991,7.55852023108427,9.82598457009772,8.66390458327801,9.94293383447501,9.65794273081134
