ref,H_1280x720_bright_near,H_1920x1080_bright_far,H_1920x1080_bright_near,L_1280x720_bright_far,L_1280x720_bright_near,L_1920x1080_bright_far,L_1920x1080_bright_near,L_3840x2160_bright_far,L_3840x2160_bright_near,M_1280x720_bright_far,M_1280x720_bright_near,M_1920x1080_bright_far,M_1920x1080_bright_near,M_3840x2160_bright_far,M_3840x2160_bright_near
9.76101866003606,7.47189128514314,10.1271254160461,8.94127466808849,7.11383370167669,4.26413081724869,7.83241381024593,7.1080879973153,9.10799170639338,7.47235512259746,8.07673154642547,6.32844471563766,9.19088633248736,8.08420396030195,10.0889940226607,9.07116466016675
9.88183301285609,8.03945922962542,10.166907846918,9.35146659673778,6.55954453792601,3.74612925112757,7.72151279721514,6.83241312088044,9.01390698485287,7.94141349519952,8.20976320989189,6.49989833655716,8.96121048689999,8.49879096041564,9.6238164547017,9.05007002096389
10.2431210756648,7.52410611336113,10.1162981790038,9.5101431380434,6.45215852090363,4.12454542259783,7.68806153562622,6.86881512398376,8.69344097909139,7.76529580802718,8.07698467322088,6.6888587685952,9.2202910757844,8.22775852792279,9.51402804855319,9.15285813424419
10.3122915842317,7.48769964627495,10.2909573708961,9.25230198159387,6.53760023286175,4.29835807414655,7.77424213914547,6.75026986672525,8.91382397420603,7.59712745599723,8.00421582101352,6.44930853602414,9.14800798199119,7.95349260659066,9.80237526254639,9.04539718518207
10.0485596122133,7.43111025534064,9.89339574075575,9.17794347928717,6.86306256540842,4.4118200231987,8.00512434989284,6.79622005949274,9.10551982222578,7.80030969446099,8.0967227483737,6.39983717565667,9.16685074485993,8.17381018704754,9.83344109038251,8.76688327011241
10.083303375105,7.77475329076093,9.94298095045683,9.35143210021306,6.3437753386839,4.37487855509256,7.84166427868673,6.5664238361313,8.88074948044483,7.84686353822875,8.09383123473651,6.4434978813216,9.18997404974617,8.38868730160455,9.80468513484996,9.12781824077515
9.62358670935371,7.58770193817723,9.59970682502661,8.83558999137539,7.40947454355581,4.73453510857638,7.96842363300636,7.02534541246509,9.05802215338274,7.6150774404264,8.14265766174157,6.82706244873188,9.31017554705446,8.28270728391253,9.50567485056204,8.93332500956745
9.86478125775106,7.74226506518776,9.5124958836486,9.22287903260723,6.94256772743313,4.46554938677515,7.76197701049766,6.83686012832883,8.92337326744213,7.94116351201228,8.25066162153212,7.05817779618758,9.07939218463888,8.33777309688908,9.44239415423308,9.05863157316216
10.2616906177265,7.4323920126071,9.82713166155268,9.39437389110477,6.70952149759482,4.13093356684838,7.90988775422003,7.00580864108525,9.6045178480853,7.93827929752229,7.98762068568102,5.84876911523194,9.2237984673496,8.2907632599825,9.94252079664225,8.86305598820137
9.92092017726665,7.21018631809644,9.84067403473505,9.23097887358693,6.57677701521718,4.26332244144611,7.7996111153429,6.64185860697505,8.92901833777778,7.76964225282021,8.71130554285854,6.46483955209482,9.0638945645528,8.36979527732287,9.71784104248245,9.18416434377583
9.9285720088111,8.38958745316944,9.53725313411909,9.23736900775195,6.5590344746086,3.88345445236242,7.79903309316931,6.97361448093908,8.87200615614332,7.88245356201517,8.13982750843687,6.43625006156963,8.96161168376611,8.55047602317173,9.89774251755797,9.36855457285636
10.0143060613312,7.97361124463078,9.57198595658973,9.34556850272143,6.56683067231968,4.37874988214694,7.83619638605226,6.48430869843071,8.85759197271949,8.03765169886119,8.4078055947021,6.45537513116415,8.81772330945782,8.34531366351942,9.73184968149592,9.32955005998802
10.1339132119106,7.28900912077487,9.90654637281832,9.07899798469371,6.60237440990231,4.36385135080521,7.70587894073639,6.86216087657042,8.87810741442723,8.0071709971909,8.17535555503097,6.82206397335215,9.04518776186607,8.18128600196376,9.68717376339261,9.2792699516373
10.0560006632094,7.66261252567027,9.97780985047355,9.22130918512425,6.94761135625053,4.48195530695852,7.59168177082484,6.66028865975997,8.75837122810068,7.40431885591519,8.244020093916,7.00271782207797,9.2110508396972,8.22295539526486,9.34764048471404,8.96176170919221
10.1336584505805,8.01642021643266,9.82650263142183,9.64259055631536,6.31997112996754,3.76178898699608,7.77153416290219,6.93596019981551,8.74878215733733,8.3950590730656,7.91452669812564,6.52971534407334,9.39565738339287,8.56119332353894,9.13011395119149,9.15074472457886
9.9698843571174,8.36919213495023,9.89026611489912,9.49011653011867,6.58545834595943,4.39432272504591,7.88101048421927,6.47232726244196,8.50547698371557,7.93186935701233,7.85017466478179,6.97749720265534,8.88987128247573,8.19386448225542,9.51549339014895,9.28792408372122
9.95982356170682,7.41154398299558,10.1446243969749,9.03962385357345,6.63408634373883,4.50442916389255,7.88817054232087,6.96831323532715,8.86031293823835,7.95433355539303,7.86408819365152,6.40165482817158,9.283387650746,8.22653446496129,9.93195618133631,9.21571612166821
10.1340401814727,7.40397896538227,10.1590465877879,9.17078097786367,6.59706751752332,4.38656826435321,7.91051283384443,6.67449405766961,8.80305040781292,7.64222960720466,8.13627929432524,6.386862159401,9.04566890701239,8.19167548852453,9.96297196407939,9.1021591568833
9.9914201142087,7.46509617641874,10.1359859857229,8.99408466431206,6.75814089135532,4.83674008273424,7.88059216804625,6.91019384936484,8.80150803219077,7.52393987239106,7.817701287937,6.57249133213957,9.2485934779676,8.18406490144509,9.9023302851245,9.02634493304949
10.3136394259047,7.83318352185044,9.74670526333273,9.38071014078939,6.57720949327365,4.15076035446332,7.69665150606727,6.96053883858933,8.73855409711389,7.74072231536606,8.00662081990334,6.65421278180304,9.16492189401421,8.35047573614468,9.44259736195289,9.24647630780199
10.0096476620673,7.08474057991265,10.014784125365,8.94085675056047,6.9674468700758,4.3014519135508,7.85944813938431,6.83623557266002,8.69667787716854,7.85498638053922,8.18987265053502,6.39588303488387,9.1737380402322,8.43055560431236,9.67771236129305,9.44417568023658
10.0547783139757,7.93356126812969,9.84290301799235,9.46426682923643,6.37128655525779,3.53427357544486,7.94873979081362,7.05939703383964,8.90188447860878,8.12493252709439,8.17895665012143,6.43792011737401,9.08834323130035,8.47560475734244,9.64972550335069,9.16271585943935
10.196412798646,7.9104130963501,9.8679027218875,9.18799184568851,6.60212843294996,4.37597735175623,7.57359059866032,6.81631042454739,8.31987997284412,7.53289526273948,8.07402096181908,7.09355074191833,8.84804932683666,8.5888307083197,9.47201831606168,9.26651986625733
10.0803250551829,7.69988824739265,10.2020754217134,9.53421555984115,6.35019716079401,3.5775272986952,7.80988767126677,6.98661988605114,9.24789595826294,8.01329317022393,8.05849786597594,6.05400695999764,9.18997909991472,8.23094332504766,10.2460093855392,8.91181028786909
9.82566171037342,7.47597813496825,10.1414091823213,9.15719755319859,6.7842698408668,4.72069325614801,7.7731935273817,6.8223492651692,8.74616742886356,7.72525940633737,8.21241202938167,6.37076889790568,8.96383256783999,8.06588840520661,9.61216831543231,9.3643122646336
10.0525759133879,7.00032391903592,9.6917825012732,9.08087335584393,6.82328308425242,4.26710730106237,7.98253453429324,6.7436394036387,9.28172451605491,7.7168339754442,8.37391538982525,6.48102984432039,9.21735922283857,8.31705582222751,10.0499089673754,9.0899504425628
9.9195994080759,7.90389455676507,9.36632922498353,9.17288437031839,7.34722247649164,4.83271835250846,7.88877625854965,7.07875776136113,8.84223550906321,7.89773662519592,8.03509829245501,6.60273735156292,8.74625845542922,8.28204147943674,8.91018755619569,9.23197341877835
10.0378414153233,7.6085705072638,10.0257905916047,9.4303286073855,6.642548535782,4.51649452878303,7.74883823250475,6.73058990065727,8.93022891796245,7.86964099351807,8.11047227566744,6.36589838373212,8.98648734662963,8.10285126722911,9.65739086749926,9.12272638539168
10.2499109143426,7.80367218284029,9.99974981242118,9.40959236900029,6.41945213440748,4.39208323098196,7.42935127313574,6.72022139733724,8.6070497655,7.95388551870978,7.96999888467915,6.60866503000639,8.93338308100842,8.32536497823852,9.56394152631818,9.42653062243179
9.90039066610866,8.0658378812196,9.92715489370466,9.43688416564057,6.75357915411428,4.69227771864277,7.50366975925544,7.02793624878912,8.48313528488056,7.86536213937629,7.90360691931407,7.0876986631116,8.82419606257744,8.40156309269632,8.8743824450858,9.35606124471337
10.3853502189907,7.9268451829161,10.5227638382703,9.57827749142489,6.38484681575418,3.78637251734615,7.29207711641364,6.73410568265975,8.4119831415458,7.50710866340663,7.9861295698643,6.39388431820508,8.87774740689429,8.40343848270794,9.87103109853417,9.56405614547732
10.0981242976062,7.89364670712472,9.81979101716814,9.21192531931003,6.70461078010757,4.73888685305026,7.55164627163839,6.96162984815721,8.78499597172224,7.79668419856329,7.7790772175324,6.9384007255275,9.07859931317661,8.13560179655748,9.40186889891194,9.14337878937023
10.1752749092236,7.41893958448009,9.96292943299208,8.98242340620398,6.41142849801728,4.53689192055926,7.96781515793677,6.81525046871643,9.09948874317496,7.77590031265168,7.86838308780596,6.39069148178177,9.42720020564579,8.14791829186981,10.0882354370916,9.12514282485303
10.0676189140835,7.91268457438548,9.63532971709015,9.23255645747175,6.32276423171144,4.32873347977684,7.62144158500867,6.71693010623073,8.96004603122216,8.14588306495157,7.93403452418753,6.68508242976226,9.13414272854863,8.09030422272201,9.97108529148177,9.53546018579295
10.3931520235909,7.97511106966785,10.2179028203977,9.67220877779658,6.83268136049892,3.78352945037849,7.51417543020996,6.48673890822608,8.53615368770024,7.72495589439177,7.91689324786704,6.74320639103132,9.14640869228358,8.2486062199102,9.4098597704114,9.18600189439019
10.6501025068189,7.50682616606387,10.148706107704,9.27347185340498,6.08284177548495,4.08609164125487,7.65739666498445,6.73053231690112,8.76047649027686,7.7323565136604,7.85577850620073,6.59250711875197,9.36471664456083,8.23852478608341,9.97874624907207,9.12687428137801
9.7692957352481,7.90478296096539,9.68896129567238,9.29820841790816,6.58910392970843,4.30629593096468,7.93662406427169,7.00468133766568,8.69504612231559,8.18329670779876,8.13485345488196,6.80475230831962,8.93064624824272,8.46846096205287,9.38610714835511,9.29745839280372
9.98214034886427,8.0494395701028,9.56871232622236,9.15786657961583,6.33556854420634,3.75821592807442,8.14725750389865,7.19641621578899,8.99235876880663,8.23047600674087,7.98858225158426,6.5099459925497,9.21675354008649,8.48924616853618,9.57483721617639,9.24607398711036
10.0579313470198,7.70906975705725,10.0201108697677,9.22014910298207,6.65910222101766,4.45155583010592,7.83617412828839,6.80741771130813,8.80676713668158,7.64031233703126,8.14761847193391,6.33930330487371,9.06037495672631,8.32059502799282,9.70378264256845,9.28152547211337
9.66077426840603,8.06355229161065,9.85321693190081,9.61462078247908,6.74550545493739,4.63714250154784,7.66455838489847,6.84336037891803,8.90932272849465,7.71230715138621,8.07896348750014,6.03335373764071,8.79773214751896,8.56432999209841,9.68784816243769,9.26110439929072
