H_1280x720_dark_far,H_1280x720_dark_near,H_1920x1080_dark_far,H_1920x1080_dark_near,L_1280x720_dark_far,L_1280x720_dark_near,L_1920x1080_dark_far,L_1920x1080_dark_near,L_3840x2160_dark_far,L_3840x2160_dark_near,M_1280x720_dark_far,M_1280x720_dark_near,M_1920x1080_dark_far,M_1920x1080_dark_near,M_3840x2160_dark_far,M_3840x2160_dark_near
9.25102287030028,8.13959090340476,9.89400347682114,9.90044312918023,4.82566206793352,4.59278909907313,6.38654788979763,6.19621730218288,8.36346129477863,7.53871646443812,7.7625732860542,7.32002855231944,9.28929554213853,8.77121223642494,9.60869622621519,9.82718446776928
9.70845609616855,8.53390203279116,9.80069156295944,9.73102910764812,4.75669902020982,3.87377939414731,6.09434789836449,5.99733210448262,8.68758022878494,7.10910158474411,7.74590579896554,7.20448917598146,9.66085339385889,8.86520121005629,10.06958452645,9.82165372184396
9.66150280625681,8.24395998477396,10.5715115848172,9.7331480541221,4.83483441504497,4.56015473771663,6.08048873224442,5.40009580805753,8.08133334329273,7.62185840476302,7.9309719514224,7.49182249545683,9.33079220866099,8.14846879276366,10.2883451843853,9.72764236694737
9.56302660763829,8.25394709497783,9.8258170168823,9.72989055966252,4.83403981847755,4.03245430263469,6.51148813046071,6.04723721023062,8.44166115508564,7.45376968376461,7.96043169966544,7.100968777107,9.4486676676687,8.82156709312944,9.69996631288985,10.0321305429077
9.42806500806887,8.27569865195225,10.0904008321112,9.65886099105733,5.42210481730794,3.6486389340285,6.59121000113918,6.11568640001284,8.28636148195595,7.47013517728333,7.90848417802695,7.46476339499064,9.18707424507981,8.93817408969829,9.52768591347235,9.88509086137951
9.65478585361185,8.09318333478928,9.93674314374965,10.0416960120388,4.2502880868239,4.08421384446041,6.20872019845961,5.95251578005139,8.73378238648442,7.30764865665482,7.6905048823207,7.0128330998352,9.682308833526,8.95891378617408,9.69390858967747,10.1907897530547
10.1232915884188,8.15043423066534,10.5614856508282,9.72477847521522,4.50578736118424,3.9965305645506,6.33822867133434,5.29580430908635,8.3758897824773,7.2460952997845,8.16340808153623,6.89571695138928,9.7441974854905,8.86019555158544,9.61065568989932,9.99854716048012
9.23889815623881,8.07001505752704,10.0700774159183,9.84503086481217,5.23087491888905,5.02861334292762,5.88333431876217,6.24322685962179,8.20869349371097,7.69545817395748,8.21888289495102,7.44460621085062,9.47765837814263,8.94182116930753,9.02672704725631,9.20237991715176
9.88345479316513,8.17584640386069,10.1401309816461,9.53728904170698,5.10260533518814,4.48910177304839,6.76005483735126,5.54452130574046,8.06958085149057,7.61383092072728,8.03553741161065,7.33015154077642,9.36221572517333,8.70801636697975,9.26906313729488,9.87492477791757
9.70302784823633,8.16890355656488,10.0153022637154,9.68723416949118,4.79732162899654,3.82755620108276,6.1628049473374,5.95779985452786,8.47350725501613,7.83020415067403,7.83239603800891,7.2147848125949,9.63048815699713,8.77682960695839,9.63839343705008,9.90144225065648
9.63989424825503,8.29005717936561,9.99546041945761,9.84739038899064,4.79213023432015,3.76049548208858,6.67943866702771,6.06274104413089,8.7557772632595,7.34353325058911,7.71388332128129,7.19794576282393,9.72498724589676,8.48259950695841,9.79350622874019,9.91793165564351
9.68952101121049,8.30470882530662,10.1128524336384,9.67904340542623,4.97052235010362,4.11568518365732,6.37447647285151,5.74078743897458,8.53841952412593,7.38845825738015,7.9820388011048,7.41543252467443,9.39540167655328,8.68230123142073,9.81137162137795,9.61560262683819
9.4822222639626,8.34663103879345,10.0834462750095,9.51242178368178,5.16510139496265,3.34858840387126,6.4119702045046,5.87313046709545,8.55239584107782,7.64194252252528,8.12858504583563,7.45444480141183,9.76694712975083,8.76862702003981,9.71386782607554,9.71302632991637
9.3695192979469,8.23586912288113,10.0230728956197,9.71465662684156,4.72635652066981,4.1819228177668,6.19371003250873,6.03341548813819,8.46973149378506,7.38012862071852,8.18874348163102,7.25465054180918,9.48640428644361,8.9824768088756,9.60219806413246,9.930642179541
9.86263940971254,8.35949085483762,10.6242019788264,9.84625416565621,3.88754101469724,3.98890915795107,6.69650568332347,5.39790216007709,8.09139712375888,7.15252389792743,8.04664673003978,7.08941045897322,9.85709109843521,8.55795997851264,10.1156445174181,10.0690771431478
9.30538076958995,8.23321657426281,9.82728347101198,9.50054191419832,5.01349758120608,4.73519226016066,6.69369108267596,5.8703969264854,8.3456769891306,7.72483317729684,7.99025080939183,7.47987169209546,9.4294590076797,8.99488018178376,9.27831761148066,9.62034274884191
9.80306393340882,8.31193455447655,10.3159274738856,9.92181823544455,5.12358096034273,2.76729941940143,6.08561476134549,5.61650838107086,8.54262009981252,7.52109878490539,7.84029487215511,7.04895855360082,9.68581360276686,9.02021194361345,9.70749434021161,10.1017893986725
9.96435416835308,8.38680918262097,10.2198888600107,10.1382231631433,4.82489037878291,2.69340561696542,6.12497321042868,5.34249592870753,8.78235351634752,7.34231321896442,8.2102051684479,7.22597980953946,9.80406438296017,8.79063937501679,9.92502634553229,9.91550943774016
9.42769888851508,8.47846119087025,9.7393510587845,10.0000203901036,5.15010318883963,4.71533748083864,6.42598865514738,5.98043162644198,8.65503764041217,7.22036748529858,8.01005056206147,7.34927285583964,8.96305629287631,8.84556488279563,9.26432932330222,9.66417392455982
9.68687078326031,8.63824324728705,9.92127786881125,9.81313548313216,4.85265104494542,3.70964182801641,6.68429537263779,6.11153817785758,8.85439438069228,7.01110908727761,7.61365381182196,7.41126617131034,9.3312500947707,8.84543461511099,9.55004799836808,9.92460685017264
9.64360580249254,8.13629918716068,10.2839096369439,9.69965416696171,4.71102790333228,3.77604883856221,6.1508190740458,5.64667663956369,8.65136344631925,7.47865236047609,8.12523364621671,7.33070847004607,9.75101175769158,8.72416929213551,9.87993874444318,9.82056325969132
9.59738350434029,7.86610384487527,10.2022892525084,10.1148009442418,4.80032478047029,3.18891189788531,6.28686585652603,5.28245991748268,8.63042331310497,7.85095627766318,8.07170165570996,7.36372738890847,9.54467221347812,8.58975679560837,9.71382427412738,10.3510419771378
9.20437214384533,8.0084781304132,9.42434275873265,9.71865390512155,5.34762567660161,4.6690179485626,6.46078444713562,6.29462373165073,8.52476760836617,7.60975801289984,7.83003531045107,7.57048247420541,9.45669909256691,8.95871262014919,9.29060272389191,9.46646652333693
9.70255598220757,8.22875883474145,10.0197114469774,9.49460724190344,4.90480547126547,4.3521955154391,6.43733769642477,5.794387774214,8.78159575859792,7.77492347902872,7.88156309563299,7.10332457169389,9.05608937998597,8.86065323996835,9.40627992347042,10.0226220165896
9.86791617717512,7.99098757255082,10.4246990748002,9.97908374989097,4.46806686602808,3.5525422599434,6.66606690140933,5.70103175993083,8.25283339411585,7.47305096424515,8.06333487921866,6.95835261102708,9.37688135580415,8.4049441361994,9.9882463304202,10.1870819458388
9.70605451282068,8.2378152286716,10.1789086788915,9.89883841182745,4.49946825614783,4.2298728404581,6.09214216694552,5.26173191607888,8.42000058001535,7.77025903522773,7.93191951254679,7.35631382450309,9.51069078351151,8.77874994243141,9.70787083378674,9.89956731819479
9.83731968528301,8.3665636739801,10.5227283193125,9.63357883090572,4.75392482130237,3.51301689904051,6.43521108174906,5.07231024702522,8.38371038650081,7.62511353411258,7.9869067842088,7.2954729432329,9.47422532493575,8.94569279907447,9.88863377306721,9.96504283139043
9.35633112079512,8.34159199044704,10.1187730222745,9.84692468710173,4.96318229396642,4.19085575944711,6.5761655719213,6.41422778967306,8.56492422409382,7.12614663108358,7.74577821638694,7.50818346574652,9.32047799367852,8.8838362047041,9.31550619964439,9.78990974734103
9.46129367187214,8.15616984829003,10.3578286608939,9.5571900421237,4.71475121349977,4.31867773822793,5.97883235684409,6.04461962105565,8.05740818925702,7.68513431828152,7.85292156013023,7.11231434407758,9.54483522435135,8.5083852428888,10.0618985851797,10.2407771832672
9.5257647291081,8.25487882762678,10.2920587663118,9.61149754793322,4.73239980343738,4.17521928327025,6.70450040452669,6.19150439155814,8.34014877840434,7.31334230870828,7.8647235181819,7.31886274663883,9.18354015215241,8.75306507607967,9.4695611798762,10.2228228172682
9.88706868176974,8.39848314666092,9.93567045314892,9.65550923120521,5.05985456374688,3.60074095280602,6.64180308160156,5.58440658889467,8.67706388895576,7.52506606921318,8.09571883671202,7.17344536812271,9.20312647499174,8.89403581939221,9.55078097892569,9.7850804507305
9.6578207517613,8.21896567231334,10.2026403852907,9.94759578952278,5.07999970834727,4.19792617094045,6.33347246827717,6.01731123430593,8.50677245227507,7.3639630012053,7.78471317362839,7.45289328520979,9.28163532147382,8.62193470635213,9.51468020363105,9.66401898497993
9.18101406357478,8.23233276796421,10.0122658787233,9.28751967387238,4.96882004559598,5.14286305030337,6.64104555520163,6.49481667003297,8.48202864531322,7.29532375719339,7.7733962530228,7.69577593351829,9.17069833786148,9.02260759322559,9.2839465278672,9.47186449734772
9.76908821601193,7.96433024487733,10.4301797482476,9.54411805175894,5.17598327066619,4.60517776539325,6.39120705556789,5.8896051653279,7.88488411457146,7.35777913340505,8.12521390548447,7.2858862493192,9.23189399586298,8.64050964433645,9.72747518470423,9.82345102046453
9.62951375088014,8.24370331930388,10.3565860026428,9.41017516054373,4.85265390562726,4.15195237314813,6.25449047939055,5.90392160656345,8.37960128461514,7.42071484741106,7.91278291737655,7.14205514527211,9.79453683878664,8.76175885071526,9.69825852413782,9.92983237241249
9.45618380405867,8.36469282174996,9.99875654150872,9.52413552554418,4.97963429907366,4.53795091819134,6.18353579068486,6.14502976475421,8.20407955124651,7.40133953345988,7.88282755325528,7.27734253716278,9.18244648080693,8.87587775257792,9.62812652223077,10.1462389260849
9.62692595791397,7.90760106974089,10.2561210528059,9.80090769705581,4.9580294491476,4.83069616389548,6.18251240458414,5.6888884078697,8.05533978602882,7.72951817316978,8.15630240785315,7.30757837658168,9.10693863979319,8.56819635000153,9.55473708539384,9.85192411500389
9.37621258902261,8.01812140697395,10.2550441719825,9.92980683096104,5.16816477540543,4.78358085096705,6.68126235532269,6.09742926112373,8.19528354134696,7.36354447213071,7.75573294567013,7.60057448774917,9.41240949202872,8.84333454100613,8.99691736694341,9.52844935935037
9.49733291923814,8.13025031593678,10.1354435944594,9.85622726390759,4.56928238385973,4.46895801687297,6.24369976720889,5.76886592195091,8.2396614531969,7.35975130089051,7.98790281422746,7.27753672491238,9.464616401026,8.87635453578611,9.84861638341517,9.83351546642631
9.53756369816455,8.10860211678251,9.99434142347039,9.38556641151205,5.75973219558844,3.25932147633991,6.98183965529616,5.82709923850774,8.40187686580186,8.04293097394116,7.91012642688109,7.44321359198459,9.19941510493285,8.82879077309333,9.19969971574987,10.0873008670682
9.52794775080158,8.41219405868216,9.40179571410223,9.71186833646244,4.90606389546594,3.52880150165762,6.42029339646878,5.88146867461513,8.90730292289072,7.57726305989925,8.07487305608051,7.25353600363564,9.50335467509497,9.14084892766106,9.54180503293048,9.80609265127829
9.43493498530279,8.18186331612613,10.5237863663809,9.44562816979782,5.17653977868351,4.39023857274408,6.61078914189217,6.05530266008476,8.19087061107292,7.45177512211644,7.84960641432698,7.62628372801056,9.34013852124719,8.65633112251135,9.66269452869504,9.47186391900579
9.63188767357187,8.38073023396223,10.2801251713986,9.75963491820082,4.94113004236762,3.71219458211365,6.50672261406691,6.00436099542296,8.63930810827276,7.24202814422025,7.70544282639013,7.19214971583859,9.22365232291337,8.86381666187643,9.62747725813846,10.061590944395
9.69921454017182,8.13644952425904,10.2049684343078,9.64132769754045,5.05275509118313,4.10346124278633,6.54425971177813,5.78597313953129,8.21677168927638,7.37141288741784,7.95702289233433,7.20804519349168,9.33963946034692,8.62364148888058,9.88508099064938,9.9606002118751
9.60767741343167,8.6478950902135,9.9676341503738,9.68396957579037,5.55679313567087,3.86819190709223,6.66248105839522,5.53977159923972,8.35014373876433,7.30812150942717,8.07219887308535,7.86907273485259,9.23732605131712,8.55104950178725,9.63094700630134,9.59064163502435
9.80215897888464,8.25231523181371,10.4153029520966,10.2201138386352,4.70843916704947,3.62361708309137,6.05236202292404,5.08495210984355,8.30686632071082,7.46152922374737,8.06630887008464,7.24062920530985,9.49104033487977,8.51183238453309,9.97401524235803,10.1708189712522
9.9023642926097,8.29961007399276,10.2088845999133,9.57966877096164,4.51505732450686,3.91792201400041,5.94440373217272,6.10124504143331,8.43973099723539,7.22764437568207,8.05499209969423,6.94173558628973,9.56709647102311,8.53790942236514,10.2162455025423,10.0192925096975
9.82114764893713,7.99262852545358,10.7379085774819,9.4464175918027,4.59507499919521,4.05389995130368,6.21731538336291,5.29786493630852,8.43106305961568,7.6331940266317,8.09790058994822,6.84054588132175,9.69294343554503,8.70052799219021,9.94163302352402,9.97531645799365
9.55832432638796,8.59355312210595,9.74050123646055,9.85079042926239,5.20875218448194,4.4619106497939,6.77087836374439,6.03668063766559,8.57614724005926,7.18859434107119,7.9426288456661,7.67962397216607,9.03042255814673,8.78160140377373,9.32827566871238,9.41316511498611
9.28898452074213,7.91951491112426,9.91837493882501,9.65943937587297,5.39698430417988,3.65931556795041,6.49101130979995,6.19378803530958,8.44186499458639,7.48562727000205,7.74030222957311,7.53617927240611,9.59832667582474,8.63877466841092,9.8707247276788,9.85019753535992
10.0680034193569,7.85787190155869,10.3954992304966,9.95828304889393,4.7439033292497,4.06954211063429,6.08750946446838,5.34607646577841,8.27689284747291,7.64096012121146,7.9891857152428,7.11571676928854,9.49437055841791,8.56200167314349,9.66849123562552,10.1172150247772
9.63541792341698,7.9968678110335,10.1512925540531,9.5471834932014,4.59582688065828,4.68819670783831,6.72860568378256,5.79857995982865,8.37194126211819,7.59843128260873,7.84126306717086,7.33933829327028,9.45122815673439,8.67253050484985,9.51576241451491,9.93376065887519
9.19641649317652,8.05290790552613,10.1620709375372,9.6347176983012,4.77965869722778,4.30798548546688,6.35630120296233,6.33413662723294,8.21522942536096,7.56667901234672,7.71146929602702,7.61890736418523,9.71424160041889,8.34610800812795,10.0617574597963,9.83007982960845
9.68875685709143,8.11089469279021,10.217385382235,9.56835269444514,5.05588910501472,4.50115775988232,6.75643543764851,5.85717031882024,8.2410187604558,7.57673052647644,7.85806511208086,7.45740859984964,9.43353248009947,8.65773878630143,9.2787229973769,9.82795891310143
9.54184202684412,8.19861766778782,10.0256296084354,9.17538527224327,4.953712955277,4.07775018558895,6.51669212268329,6.40224561985397,8.45560600724489,7.43752354998502,7.69450053383482,7.53690759039019,9.3254478704967,8.60429666858663,10.2448084793817,9.71726544774105
9.37237433489438,8.38457795380991,9.50801978301649,9.61727711945907,5.13477812372108,4.96884598145663,6.4337879366489,6.00793893209736,8.14147116536717,7.54104471747218,7.91748747529928,7.71555526317172,9.36154455737566,8.89954392324088,9.59661162167091,9.50105649886877
9.54167755877505,8.13472624888185,10.0726945971799,9.64304962148449,4.99123652578904,4.89261102916507,6.24587537740513,5.84309607030541,8.402135412994,7.62029465389115,7.9159526240345,7.35082302069033,9.31329419216496,8.49834564262325,9.54304568937511,9.83089747460558
9.7059460617406,8.45163842133439,10.2046276135851,9.34874773030022,4.84139370185195,3.60705114902017,6.62088564662456,5.70074309373682,8.56918648215651,7.36067424048265,7.96197334432135,7.39377545356138,9.65246559267552,8.92499047739775,9.93559210204825,9.59492954526385
9.890861960499,8.52684503286117,9.81766628983463,10.1002079836558,4.7873645682498,2.66025131721434,6.67860673748866,5.41303385919313,9.17643705198856,7.37047772089385,8.15216708767857,7.02788274120262,9.39968292141721,9.00628301709389,9.59668937389209,9.98702505838272
9.50708427154565,8.15166727836537,10.4798599685811,9.54546741480906,5.0130772130108,4.37279766166716,6.84964172160574,6.12180828429065,7.94646054226854,7.51529281465059,7.85379822837601,7.44308780320717,9.3818319712191,8.54884256709305,9.59950974075683,9.66030471886895
9.55882554406049,8.4309298074526,10.1432492047055,9.64798082298753,5.59585553680853,3.91786687937763,6.4968674521755,5.62061672773355,8.16867949912699,7.61000904015448,7.99997456649416,7.48329619976075,9.13927595258512,8.90447083904144,9.32886088300028,9.86033738005858
9.71812658452297,8.00757714361521,10.7823413674822,9.37311260087532,5.26604704201527,3.90433073552911,6.66624363066252,5.45718395533561,8.12838890278561,7.68770187031572,8.10946840442187,7.48644815549337,9.40276428284155,8.60266261419354,9.44272310413196,9.83100473257486
9.6813197828626,8.08499507993915,10.1896815701658,9.35056185411324,5.00023477309873,4.03595435494338,6.31127941331682,5.99079635148937,8.39628169054701,7.54609702745232,8.13583340933269,7.42036102717342,9.5079630865588,8.54671991407844,9.91249793088398,9.694868930653
9.53340617067147,8.33451032012155,10.2652172860357,9.81740041308496,4.99689029673344,4.08738551328241,6.6478960610295,5.89928268378485,8.43255815983724,7.36202555393133,7.70560900372995,7.5562115406774,9.05449241480352,8.69915377500644,9.61773093868106,9.85348821623819
9.85379192187759,8.39080741463621,10.1628851081856,9.3460663360063,4.80744856671878,3.00145116157805,6.10580582125798,5.90658339930884,8.53938538639521,7.58431516939328,8.24013465454782,7.13500221747111,9.57408865801998,9.00937452388331,9.88085524225353,10.148591355693
9.75777767374184,8.36086280833454,10.0107535551218,9.57854937830486,4.88511041627865,4.80493213143939,6.33916024786589,6.06039497742463,8.48684594197767,7.28785658048107,7.92236919271872,7.36659514992799,9.22056807485382,8.7056647794591,9.73797168872496,9.42118905232885
9.45892443704649,8.13981544861509,9.7586268245221,9.53511773785197,5.07596380891837,4.44573197658817,6.52323237520011,5.60316432390219,8.54153399212492,7.84220137437596,7.90356221687257,7.50861885998436,9.51030696077309,8.72460793159706,9.56775942525986,9.71583928222766
9.57622670263464,8.61840308644978,10.0778268759216,9.69278549762642,4.83541006905782,3.26883429636732,6.43143389566928,6.06652750452889,8.81033446234549,7.24970800532086,7.96908816391047,7.12822600423643,9.55186519077152,8.9313068761573,9.83203837325407,9.84532178602145
9.76222865311008,8.52342171808185,10.303254150741,9.51787389076649,4.75830042897744,3.94685875718867,6.2590414057703,5.80726931091986,8.37004383660881,7.46726244926072,7.90487949892251,7.45877470340581,9.42830862198899,8.65258908131123,10.0814221936151,9.7103371290245
9.70201226991187,8.30113204579743,10.4718092962389,9.39746443661579,4.96233511918179,4.90195290289406,6.39263093038867,5.96849858795325,8.22840601866863,7.36890304779897,8.14374812511881,7.34628419181183,9.30469628282796,8.57125848211821,9.58588037201664,9.5045790405966
9.52787562391191,8.09888783341132,10.1371971691453,9.64059139053221,4.64816338017077,4.30305930781268,6.8007431040651,5.64860945825752,8.64898462917145,7.49802252925674,7.86872718108834,7.28529163907947,9.45236468760545,8.94717177830417,9.41766302467632,9.85289414680083
9.38505065477164,8.39464469808666,9.80531270272656,9.87440916489332,5.04487107249183,4.18665274444665,6.76915819078921,5.92123276726154,8.33062785784008,7.26985561080106,8.07031731449428,7.1753955186709,9.23632615935113,8.69979818453164,9.51238600463497,10.1048024988543
9.67061782711912,8.19214712040113,10.1608707134689,10.1545137237566,4.18708033675949,3.53091643645592,6.50105564139488,5.91424220845971,8.72942049912458,7.28002007486898,8.09868208466978,7.16624335568968,9.67676494560178,8.90833608184471,9.45905078710407,9.99605703121424
9.7292823535907,8.22082149184525,10.3059300545935,9.95476825307109,4.58991506335482,3.71436609512347,5.80465548934161,5.42834117225779,8.78673838882227,7.44079903384688,8.20751649596218,7.19467811719401,9.79336262986393,8.81817090150623,9.94740914640399,9.63459654853704
9.90193056807878,8.1797769443678,10.2709499199318,9.56900574713472,4.39034126623559,4.43746319964404,6.3789409097874,5.70735637081589,8.53632311440611,7.27195426059389,8.09784841645215,6.9830130346533,9.66713648981409,8.83781015740808,9.63101187875914,9.91269419437068
9.4340104324822,8.27641607296633,10.1757499969442,9.70325984737509,5.18306160268818,4.47152115382376,6.2117935400081,5.97767607654953,8.27175438838967,7.3684416910452,8.07865169942036,7.32878723161266,9.04531539104016,8.87500768553636,9.6672255273367,9.8009846407449
9.73292045427294,7.96847604551494,10.2166570786992,9.52983319647867,4.89204160728675,4.98595754790561,6.66053752056974,5.437349615661,8.28922649622741,7.47310203536265,8.30827947271323,7.37976645493266,9.29386549057225,8.63214163987434,9.50162149192345,9.64037092834595
9.35732409767096,8.24529710438127,9.87351799794147,9.2151892146725,5.35898760118135,4.56366994478296,6.664708609761,5.94182648420985,8.53926057023653,7.73339770022544,8.1480114551322,7.28019572118809,9.10908968724879,8.988797821706,9.34382044551654,9.75420110717705
9.55512896653892,8.27159725195953,10.5637640480703,9.46328699599727,4.65661340186692,4.85965468793314,6.17855137819494,5.84146020393016,8.18832469855686,7.43669216538208,7.95318998813355,7.24069580122113,9.57675186736981,8.60815537980138,9.90571289770715,9.48293484097549
10.0032190376469,8.29688410369715,10.7585548758477,10.1610591813717,4.3438508943733,3.68492508561378,6.18535738496425,5.01617489036373,8.39701230217317,7.15112143354936,8.06556420327347,7.29521546800215,9.85296590074918,8.44064761986899,10.1042246278447,9.89658321402106
9.30978367931498,8.16594964023063,10.2292163393848,9.773578624958,4.79574438239841,4.36873794915467,6.80630364362447,5.93357033221449,8.30495186139173,7.55757914674716,8.03807277134033,7.44159166845848,9.25195886405082,8.84113977533265,9.45006478437217,9.62568781585011
9.30218830824086,8.4215192962426,9.91852300757847,9.68679382368785,5.0455625503358,4.99900332362241,6.602587440412,6.00304970445456,7.98947190997367,7.33039308941516,8.04309274972698,7.61335038734517,9.09633194126234,8.71543233955433,9.55251836913318,9.55943746215716
9.3883846674032,8.13858719895235,10.1021803092823,9.72957255784129,4.67250785945518,4.58660874004936,6.51670799397695,5.82738980493617,8.24934128183719,7.75292330454053,7.88455780110097,7.51058254417217,9.6217379874929,8.78699937957234,9.52574715665982,9.65297172732447
9.55112355536849,8.43761421269729,9.66042038843934,9.46014490802066,4.89377854100673,5.0129880587348,6.58178729215664,6.1966274548062,8.53468037327837,7.28918744220804,8.05807066805725,7.27013932444139,9.30507715891397,8.82402121500359,9.41277912840918,9.62754839081343
9.60789506292108,8.48755795888968,10.084839744487,9.76316390441119,4.77756753662755,3.89305563604359,6.56089509211711,5.41564743786463,8.46723655378373,7.62928090351053,8.12090417274438,7.51035170733181,9.50180732731373,8.59056128834192,10.0556692389086,9.62295695454853
9.59089181389203,8.08580022551591,10.1615257141013,9.89436626520297,4.94030020687946,3.81998451409506,6.58432067576818,5.85791279054589,8.60416114407068,7.40862756640573,8.03731623980671,7.26678335478276,9.57838907124472,8.58036537419367,9.50981510279543,9.93648262216367
9.53431593857956,8.0693181828847,9.84650933779846,9.98991018454701,4.40188153899381,3.70399518723362,6.4614870967726,6.52581955174731,9.0219405190688,7.2859931394215,7.76488127875852,7.1155485764163,9.62422862458812,8.88212392592407,9.49400991543442,10.0039952306787
9.3620245095774,8.35098788738073,10.1984643210312,9.5648520719045,5.09303812599279,4.68211927419991,6.35695052918095,5.92737123794968,8.52114815516299,7.54101759448138,7.82596115969989,7.2640753060566,9.45550967614448,8.55139082054978,9.63832122006881,9.7217769017181
9.67867075273299,8.49284437711252,9.7416675803925,9.44265383708598,5.12543499186043,4.54121748592368,6.75935367483933,5.83963291896767,8.66856449197667,7.26450936854713,8.03312517075027,7.35553412137878,9.16271315148338,8.84986543731525,9.29339393296146,9.88407686388827
9.92767732740312,8.04469398233898,10.8337869886448,9.77870232200767,4.85706955012785,3.98807666048597,5.91510225391438,5.16164208504433,8.37718364683818,7.61879464989089,7.83171234813315,7.30512985531437,9.78690765874684,8.6776473305591,9.65108863714576,9.78577590745678
9.63727514326473,8.36817871924595,9.93505913750004,9.80457819619775,5.20714561179649,4.72269148657255,6.43017957437311,5.85230656548179,8.19254621196419,7.43721883118606,8.1466956081771,7.59710260103585,9.2025630234735,8.6058458965035,9.5118926578031,9.3075861304725
9.79200036476374,8.24797515743287,10.4884225409756,9.50588351042479,4.90414795979747,4.25730881345764,6.38136079589248,5.73555070642822,8.22401347302626,7.37751333350752,8.05286130164578,7.25295311459115,9.47240513697284,8.71100908252914,9.59885209754017,9.92386620918311
9.7353266838484,8.08908368002243,10.2860781282633,9.93261377785952,4.57142215902871,3.21898683516828,5.84536927599624,5.68815364954745,8.64861556618015,7.78358698126578,8.08147300097009,7.40708925975664,9.68507440662794,8.39166608633732,10.266831620507,9.871924075386
9.74477986847205,8.36299374788121,10.0766754926632,9.57545135429393,5.2651689756614,4.16851859582284,5.95615731792365,5.47126946185921,8.36696339237446,7.61407386531213,8.27230856737784,7.28843412000313,9.468160621712,8.70070820665788,9.85951794518967,9.67420451645139
9.32594506452333,8.36690801073696,10.0058264262007,9.50492630088899,4.77042522179601,4.35351148533035,6.68972513573512,6.72890066402028,8.4221305728213,7.18932945710151,7.8460164498022,7.28777265584771,9.42421020174512,8.61847364617021,9.8391965382814,9.76570784426113
9.88333748654772,8.04701523446914,10.347808274244,9.70899551244169,4.42598433416923,3.76831015110187,6.20954340902398,5.90907289985179,8.39221563973759,7.33896714010271,8.14275152366553,6.94674195921493,9.67632028690111,9.00585720954364,9.59226614586386,10.1113929524778
9.594170360036,8.25916564845578,9.8718576396861,9.69957638782651,4.82801431380678,4.42385882029339,6.48797258608215,5.85875909945085,8.52572703643258,7.10058747994167,8.21596735917078,7.08203751245455,9.4985044283754,8.93756812845855,9.63967666637481,9.79549365159363
9.70318114070096,8.35249432409818,10.2876560246123,9.60392409297297,4.46775284316998,3.99907579109722,6.64983740048787,6.27982114015226,8.711636755518,6.9562435898556,7.85828565368814,7.08934511904682,9.49626654433891,8.87326548624089,9.5274735982814,10.1683330734295
9.86362753571747,8.35569556083484,10.0417572222243,9.63549188227117,4.78102423014919,4.23589704195705,6.42317700994948,6.07338933058196,8.57545254636224,7.09913525112151,7.87090719152429,7.16311040445047,9.29333840491826,8.58731256108874,9.90238846498125,9.87217588505303
9.28691490674609,8.02447161059621,9.74924578442886,9.76949821045785,5.02656846665585,4.6487532290234,6.59171586457688,6.10158970229889,8.60658177778997,7.71253777780149,8.05731128339615,7.41941124155564,9.25269655747011,8.74846138715355,9.34060500070032,9.56886819443043
9.53726683527605,8.17331958665482,9.79602426076488,9.4064210495149,5.33937617944791,4.66741554577831,6.71567140626328,5.80039985392082,8.37504180732473,7.41256209049958,7.89380778999275,7.48297739979758,9.44466060307836,8.6885733643852,9.56765072581362,9.74556903154976
9.70537371410792,8.6786182530847,10.2426183825611,9.95439032826995,5.02575785847509,2.82678006202938,6.63831780266724,5.36192144072636,8.25281983702292,7.3400434643599,8.06894101206423,7.74805101496039,9.38710059687061,8.79752886285385,10.0434493982839,9.70503764145107
9.29276814562481,8.20942698218106,9.72064042037977,9.72959397230458,5.02534609595004,4.37332520981485,6.58686425179188,6.13012878785346,8.60459011529814,7.32936769697862,8.07703174633648,7.34579174803801,9.41422030068935,8.64871694320078,9.84070749097684,9.63318383544035
9.20089168811059,8.1209577119192,10.3072611188719,9.5928288769141,4.81980884749624,4.23544267954505,6.33018170312164,6.36772120495389,8.00996230849061,7.51198644918024,8.03156637552365,7.25623668939609,9.46578621493463,8.74669587102828,9.84956884593272,9.90884898138129
9.71300040742928,7.95785489345659,10.2007385404928,9.96100028164031,4.99241334659349,3.11375233918608,6.45581024220865,5.54101631129465,8.25183157378623,7.57590107394896,8.03112044144046,7.54386442698919,9.92378398542405,8.7846640157275,9.60916676217823,9.97848005104551
9.71633516014762,8.46742018568106,10.037934257037,9.86380778379846,4.62339998275281,3.4165886011087,6.05080553502711,6.20067484733219,8.41221499265595,7.33904930686881,7.88479967340715,7.05716675335472,9.72691232233559,8.46892245764802,10.1209189432993,10.1845845302181
9.49941740736745,8.34685487556363,9.95784510727306,9.55237311866311,4.94854904304092,4.21551060137709,6.26501211144072,5.86319436997112,8.51403061958541,7.56768662601535,8.03842989178701,7.0443972243653,9.25367034746259,8.82133862321801,9.72621377507337,10.188225266838
9.26674334879039,8.10400202929379,10.0034502840055,9.82738765660269,4.79776329040319,5.05213792385581,6.66859271465347,6.19263071745088,8.11632238263109,7.54479248472421,7.96468614418026,7.54592775953756,9.26693835524439,8.46045191949193,9.59173674613928,9.57733173801306
