H_1280x720_dark_far,H_1280x720_dark_near,H_1920x1080_dark_far,H_1920x1080_dark_near,L_1280x720_dark_far,L_1280x720_dark_near,L_1920x1080_dark_far,L_1920x1080_dark_near,L_3840x2160_dark_far,L_3840x2160_dark_near,M_1280x720_dark_far,M_1280x720_dark_near,M_1920x1080_dark_far,M_1920x1080_dark_near,M_3840x2160_dark_far,M_3840x2160_dark_near
9.77653452908275,9.40978456274967,9.93269119481199,10.0235156571567,7.7827121233869,5.63378012086002,8.5977062710185,7.51031296644277,9.06295338553444,8.3777222349476,9.43900698256386,8.40160231175338,9.88877520373526,8.92785565617083,10.388450387324,9.25949098056864
10.000977283233,9.52273243862942,10.3152302630916,10.1261331842543,7.27745078059051,5.2413104902401,8.47708047760669,6.97624616043499,9.52240602270888,8.27290114260397,9.25690622180062,8.29323959000867,10.1841440512038,9.15827709061466,10.4529907969455,9.40023640034449
9.79432152867512,9.13409871607526,10.0359519808286,9.87693139833946,7.63304189753234,5.77394433451071,8.49127709841139,7.57569916408456,9.15371039390518,8.40585453287678,9.39087754287261,8.5313687420651,10.1379510140685,8.94623768148777,10.1433214156715,9.80581067864597
9.96218105472629,9.28561245041975,10.2796635905728,9.94367752523723,7.72214117720982,5.39498444983665,8.50974472833793,7.36265660044883,9.37885627528052,8.10867874146374,9.38268657796576,8.59520566010688,10.4835327701952,8.61598481227398,10.179479453334,9.36456910320461
9.8114317856825,8.74568078675531,10.0303233499553,9.646852485742,8.0275883985192,5.63195462010004,8.70647075749956,7.57451396661557,9.29916257149666,8.43942418827949,9.20655131191351,8.28422312789631,10.1304424058217,9.19585822405182,10.4529295676214,9.48410186732864
9.80112601472728,9.26067463723446,10.6030396675724,10.0027186762762,7.34952613744484,5.62684453435699,8.53444275061127,7.23644816243929,9.64790556909037,8.48926726222184,9.21943853626025,8.26931862982414,9.85734599059807,8.94303269435546,10.3262631596267,9.40627148944994
10.3199541924551,9.84821428361372,10.4738535082782,10.2982903282674,7.08879274712493,4.26824564452441,7.93632551503861,6.84157901510055,9.47296035040199,8.49133010646246,9.27987192980112,8.20973706451582,10.0591345199814,9.22620891414102,10.6504548184929,9.6492236498693
9.98728111215972,8.96156954622088,10.1097652610761,9.90833083484199,7.54883312228491,5.38030062153617,8.37596438224539,7.46787567593254,9.42721254698035,8.33235778194246,9.71631297676998,8.42904791172484,9.81995336572741,9.20857468271939,10.5478529773348,9.49070748893292
10.168603869966,9.8497960148068,10.181686654482,9.64684349491349,8.10784000762913,5.7615809257923,8.41837257173393,7.75444973733613,9.43047187792683,8.46003486838453,9.41929194248248,8.39408795591884,9.94981786209549,8.31780764028864,10.2569857407291,8.83461412855783
10.1918449483919,9.7492004049492,10.320108103205,10.0077596663318,7.36409331026075,5.40194660726487,8.23687879652847,7.02931265837368,9.51834325518383,8.3598115863495,9.59171895054731,8.44356438172994,10.2459701976134,8.53603263786444,10.2718166145899,9.44913575447701
9.76132365253243,9.24661623087673,10.1660655197943,9.82876526212611,7.5134725559763,5.72112650260035,8.2860905538612,7.13923551804013,9.46250130322284,8.61929248260119,9.19403179017617,8.29900995481807,9.97212789204793,9.06078316032092,10.5300386826619,9.7151089000658
10.1351343306038,9.22730075580857,10.0757322976898,10.0639906975975,7.27942407862703,5.86952626766156,8.3171551760028,7.11994993738194,9.34183922880336,8.5629978205874,9.60496783089231,8.45603077251982,10.1003563145382,9.0365251705964,10.20888400332,9.24201175391487
9.83015943028868,8.99957189441852,10.3036580094239,10.0892060243527,7.40423146242793,5.64789345868846,8.4818905638562,7.44165152809113,9.09759814599753,8.38735935650291,8.92166767914891,8.37980913909554,10.2228935302849,9.24492692954134,10.5944019733956,9.50512229494238
9.90850076676,9.34339829340367,9.7522669896742,9.85726815154402,7.8890161575474,5.90138960913799,8.17339427153384,7.58247512060857,9.398688172572,8.59908880317142,8.9926930692728,8.67486755024127,9.96978782714024,9.18503132287518,10.2757020552681,9.00763902938329
9.66877224873781,9.02998026248937,10.5287210436023,9.7094733867544,7.03226407922103,5.64645943532618,8.50258428106119,6.8697036694172,9.53857900761348,8.46600322980142,9.06280120823738,8.38612530145219,9.89395246524692,9.58993693854696,10.4651270479298,10.0933158378408
9.85768994315888,9.2346866125263,10.2422118459574,9.98242721265543,7.90176977198046,5.55046678350271,8.71109832950245,7.79263350187072,9.12986033646321,8.34061668477224,9.34894586969689,8.5099373224447,9.95033349452157,8.59568218353916,10.5403940331195,9.1347583941237
10.188703137197,9.05821330202338,9.92297730269232,9.84969982339352,7.74125298852559,5.69149550115905,8.17407298084797,7.46735903690573,9.41204785864861,8.52038520617713,9.091967808208,8.3680704929629,9.72757360937144,9.18329601344751,10.4179900427926,9.69526660666048
9.99251294573336,9.17168628722735,10.1531798902761,10.2247428135424,7.83445514156289,5.50960260110122,8.24935013719158,7.16716963894187,9.45948623132662,8.77792276096205,9.37065321173722,8.38344816827607,9.57385160379073,9.13833313168625,10.3323446027669,9.3569273108529
9.90272389108824,9.49154074847157,10.4374495675806,9.95636365777493,7.46531904136667,5.21388485621492,8.36100687439142,7.19803986064947,9.41439007935001,8.61309092364044,9.39605911235723,8.32224174839072,10.0566697321938,8.84650516303643,10.3030546912432,9.56924166373528
9.78097577307116,9.13387067756717,10.1851197971074,9.89316478747407,7.87489232142805,5.63766808233074,8.25925610627773,7.40258030490554,9.36436753748095,8.40137974675456,9.18854150845851,8.51406732723715,10.048028876318,8.98372238243456,10.3660894685211,9.61255538717541
9.7862699507881,9.18954374440411,10.2993163952814,9.57691848625869,7.62724069425467,5.69046700185613,8.22307276436774,7.15749352098546,9.41011909971201,8.28031691831042,9.40724332472126,8.50393587021555,9.97253909849984,9.05962445338345,10.4484944188366,9.97023213056018
10.2239659236637,9.1318624474432,10.2979006150675,9.89510408518393,7.59716366386051,5.45430177016634,8.29242419171702,7.31240863040794,8.91006726572613,8.34915796826411,9.11487164023663,8.64579658419313,10.1545706944972,8.95297530642457,10.6245462874847,9.51845030629565
9.79153443276685,9.14710512104931,10.3858818294902,9.69881948288911,7.55061956491722,5.45822608814456,8.29887848471249,7.62159966145058,9.52693575295898,8.31914975513386,9.37988581572505,8.50599853736348,9.9917555215689,9.01341382762773,10.4546374624558,9.36605774549063
10.1835706826236,8.91434389079911,10.4349186815874,10.0215634625569,7.49205257329206,5.33010003610024,8.44334685712192,7.41418530854521,9.43388069107669,8.37724530260269,9.45296882956107,8.23533587363508,9.95336090464132,9.01095477403499,10.4077723389736,9.4275386783551
9.83891705209753,9.15464382546243,9.97213777714263,10.2187648306464,7.8905680327741,5.62948975834657,8.60410404245998,7.329114563607,9.27190544432739,8.65640819698827,9.48563380633389,8.21467332702738,9.40776627079152,8.95053294388615,10.2678940274247,9.5915309996723
10.0887780660691,9.17004077763372,10.2691927866794,9.54427758418754,7.91340878153809,6.08425461330746,8.26228345721257,7.53749440889473,9.16250767593591,8.6141072000983,9.24383459711742,8.51611187954792,10.0241108726836,8.8847439916959,10.0859609589046,9.41043236374524
9.92836255444023,9.326554560485,10.2716211889666,10.0632143002637,7.22864616567146,5.43169499226498,8.46642416699843,7.035777993062,9.55217682535725,8.44227120880834,9.49607843111931,8.15188706120525,10.0053864781297,9.19031649185981,10.2604774985269,9.65873109161844
9.9133382100419,9.39288621788799,10.1344993223894,9.7298661558876,7.7492976617761,5.44838333350724,8.46431918101938,7.17624847956288,9.39220853878093,8.46501449230334,9.26723936778244,8.42170751456045,10.0258724193981,9.20595485646912,10.1982222949288,9.72044493744984
9.81880993372663,9.29942091739001,10.4120501126215,9.94641829976742,7.89449570757069,5.60216407190263,8.51814132512956,7.39193849923696,9.25275734260944,8.77342198023621,9.0256627528644,8.25074152714891,9.53491924643229,9.02151849984916,10.4555713027112,9.24590104025232
10.0108394537177,9.30061196848942,10.1181864004405,10.1269261591207,7.42979258735494,5.52917350497288,8.29975741431973,7.20145967366436,9.39600027371993,8.29691800393157,9.22931344166942,8.40600324706618,9.93472916804317,9.34206535850467,10.2477500559123,9.63757535008772
9.90439839648166,9.25031933005952,10.1380595368191,9.61965068801804,7.65188500184951,6.20318889779019,8.48256373106878,7.41569983478306,9.34488434589424,8.44860907438952,9.22661347134936,8.57761006552189,10.0661581773421,8.94775002563406,9.88573917811855,9.81319229340038
9.75495522205238,9.10103792417681,9.95508101938991,9.72669029632304,7.83109445233363,6.08307768418465,8.48965111005044,7.38122914353091,9.51120284824971,8.5456268180777,9.4243144194278,8.46455700449269,9.68230233767308,9.15583815938132,10.1006318016065,9.3467019206614
9.97638039251617,9.55552740108271,10.0914964706137,9.98142828978056,7.69743111092976,5.036750599621,8.63798212248672,7.67481854132232,9.2819853989806,8.22056786698305,9.106042366105,8.43719689492622,10.0650507072508,9.13789346278971,10.4201851835387,9.25275163688165
9.74668328369494,9.21071399951945,10.0979775096041,9.83271875929988,7.48104586911086,5.6820777623611,8.26201517624588,7.65270059704254,9.39615679733799,8.48368320745241,9.38646444070378,8.37712082338512,10.028760774671,9.15802112018292,10.023001473215,9.91559569048265
9.81324585524085,9.12648575567003,9.70831022307423,9.96949298473337,7.75970826148246,5.98180010563422,8.42535001652659,7.26133223575412,9.36670686661766,8.53691909401744,9.36640847158096,8.45370874571898,10.0466731015669,9.09523221288815,10.2470653061446,9.63388957930712
9.92508015019421,9.07799892464242,10.2323364081836,9.92129318256761,8.13965736377071,5.72062369538338,8.33067709370107,7.55356304827543,9.1924551276123,8.57264514819537,9.38163612578818,8.53372380006979,9.94370650228768,8.9102423368191,10.1497971751904,9.51420562394493
10.0232352479925,9.08334145891598,9.95741208381879,9.98866826626026,7.74949028596455,5.05483669595975,8.61030155639046,7.46596875333433,9.55548063806333,8.10883366072578,9.19748867828365,8.42577056754448,9.97024957820648,9.33586553547523,10.4957574757675,9.40293296853008
10.0241519709341,8.97059240596064,10.2779544332955,9.9320870738477,7.59751849702317,5.47585511372751,8.43372321464188,7.74555546428137,9.52257985634706,8.59403751649731,8.8883709567958,8.39496500053206,9.92068439830165,9.20688794605152,10.3497844303342,9.49084847291808
9.97858833068559,9.34652042417137,10.3454111986787,10.0178292151077,7.46882412965858,5.4319100453013,8.39588845082117,6.94037786640626,9.25317741487348,8.39085392446872,9.58225791374073,8.40995512704401,10.0261168758493,8.9544012922087,10.4259288261286,9.48599165211205
9.82470114541087,8.92690793404948,9.96337989808385,9.87143563096817,7.97594793525681,5.86104768274381,8.43812054604947,7.71708413907429,9.32050876469331,8.34560883590845,9.32535707899042,8.62959717164789,10.1143233369676,8.99040776298941,10.0517168523644,9.52218276652624
9.93743712959925,9.37322420553337,10.2953634422372,9.97491867758738,7.58381649654632,5.58482611214931,8.40007588747231,7.40416670078705,9.48074398798448,8.09689788719213,9.37463495778833,8.47708913772379,10.6301214130798,8.64577349018921,10.0302527185487,9.70900129568149
9.73398510197667,9.19724319003206,10.0977836338115,9.78830932259171,7.64698243617652,5.54635909114731,8.57266365742842,7.51384888547935,9.22826868250724,8.4990259277353,9.39939457866116,8.48624131642554,9.86030231816546,9.07803023860122,10.4402571652809,9.59299013905649
10.2878719635938,8.96659623266898,10.5047199600852,10.0242644278827,7.29269992851683,5.44452301423852,8.1174106303963,7.16984626946398,9.3488904270425,8.50559082455811,9.215168157937,8.51176212433738,10.0166302568258,9.13007810908511,10.6637103785993,9.44614848657925
9.96648668749077,9.59415206616151,10.1371714135383,9.93247494893304,7.39160720944309,5.60536196426392,8.12783782191014,7.4315373380836,9.34775533710566,8.46018358340452,8.90984114925454,8.38355048207946,9.93879042400844,9.32050228972949,10.5500727698583,9.37219684988141
10.094028378231,9.33748212410323,10.0801971283401,10.2198572099422,7.20672215546875,4.97923077203455,8.18519119428412,7.19491240749634,9.2972942815189,8.55972120167985,9.33492849206636,8.45671998883992,9.86941332963035,9.44178101912844,10.545753406402,9.69323427829054
9.99725251194242,9.32183047500795,10.0938426777004,9.97641327843465,7.52905435460115,5.35391106537596,8.18781122310478,7.35227826203492,9.62533188387738,8.46005460804887,9.44628476218104,8.33961155182381,10.0212500027601,8.89503841836679,10.3349739241708,9.64752527297828
10.3536423683346,9.67486512003455,10.5292891377663,10.2362050890339,6.93763285699052,4.57658362160427,8.00013264285803,7.23489665314015,9.45660366879601,8.22668292569425,9.42417120419396,8.35899731803341,10.4189970347362,8.8775626212876,10.4847642409457,9.62425645025895
10.1342458864807,9.09403247172676,10.2622710861268,10.1879234795563,7.38354059444076,4.96451995017871,8.50224450046298,7.18672866947592,9.28556767051765,8.54879599806478,9.39633790415392,8.3725159468879,9.9531541699943,9.1558341387361,10.3535270857928,9.87176780200908
9.9811244033511,8.97987043612859,10.0926281505638,9.79388234281084,7.79349102659984,5.66112376094548,8.07699367766784,7.36323949884902,9.2622896489864,8.43376545495611,9.40337133650856,8.3334650218803,10.199861006326,9.20381071719304,10.0867114088941,9.99408267321558
10.3809721488182,9.45603156401044,10.3109618732862,10.3234484165932,6.99675866038524,4.66054449578396,8.0817207358283,7.17217975467507,8.99670460858368,8.14973575391175,9.25874034797052,8.39807634358719,10.1000029069794,9.30204824433535,10.7216832195143,9.89696263289403
9.93184751429554,9.11555567445044,9.86270523223733,9.54544845495852,8.05159510132457,6.41585786890889,8.43488839446531,7.52334358014126,9.30435949305077,8.59450210380022,9.07641667239272,8.61972075285044,9.6053126320656,9.01064227446422,10.4730013399335,9.2321172003815
9.66455747343089,9.18723148784693,10.2930914208603,9.62149049637124,7.73391183122719,5.57846541144065,8.13109923858368,7.59002671025869,9.83994366311376,8.12632333144728,9.34464494312361,8.66215087030053,10.707855045054,8.78311676148752,10.3758435354288,9.07031597677274
9.93499689438702,9.11318688916305,10.3049008417099,9.75553772857157,7.52234574149564,5.77422759030261,8.2671200097659,7.0610654980312,9.36352075253529,8.51708677786187,9.29078789323563,8.42433729752619,9.80791335213471,9.47985303989155,10.1351086864219,9.95472265534607
9.99389745360457,9.42025900421553,10.0977227143882,9.95473572723752,7.66613331046318,5.39810391204853,8.05449745595373,7.57646038204723,9.46275029822649,8.5393753018708,9.23434247581729,8.65500794380275,10.0066525355984,8.74577568240147,10.4578301778748,9.34593192022129
9.86050115451966,9.52257496907206,10.0657356712556,9.94490342340408,7.63367645446142,5.61834749934427,7.99435881191101,7.22452690617204,9.32181419014528,8.42335508990005,9.32871619605836,8.52854486570529,9.92222297212747,8.97803853234353,10.5072594947887,9.52246932605725
9.99624917370204,9.20771786620776,10.335376647255,9.92437924637379,7.22193099029303,5.65492115335559,8.12538443706647,7.25503945555203,9.62988358105208,8.46545851180768,9.45086829322038,8.53718844657151,9.80475020316564,9.20761952726632,10.3810543233477,9.36789207578276
10.0236429882546,9.2101474437841,10.6738538491563,9.48389401275578,7.58067879542227,5.71598863363412,8.43100643405595,7.3137338561189,9.59436670046887,8.35834744962277,8.86583570263157,8.4127716109556,10.1014913300199,9.04129132114562,10.3516363481922,9.5906378236025
9.85041819643483,9.15097487652114,9.92262030276445,10.1583019185399,7.83759075548957,5.71567118746839,8.64986721121516,7.18736732893355,9.3580595546272,8.32493881970228,9.304459684252,8.4304977802997,10.2887441204827,8.78998644182266,10.1646733593709,9.58909700193922
9.96477571005574,9.10937854411769,10.2559010532183,9.7317718479346,7.81876249474179,5.97642468641252,8.35035000076459,7.4271954888655,9.41687726154072,8.51564438948596,8.78430484703794,8.60607557934216,9.87440067422843,9.28007366692626,10.2886245729157,9.25190254318628
10.0002264398791,9.30651802882822,9.79939659437022,9.97848711818317,7.73487316282139,5.57225236483915,8.05980434650772,7.07001028206013,9.34279304924476,8.55989664157041,9.18862514632931,8.35232890549663,10.046180674722,9.1924433927574,10.4084679254267,10.007003104906
9.85921968208481,9.0896404102678,10.0640386333327,9.75771503434577,8.05728198279104,5.9801055602335,8.34459923071002,7.36493453353368,9.40353229760233,8.74473866529597,9.43663060566792,8.34327387694629,9.75347894560075,8.84937043383995,10.2114794765706,9.49488418868824
9.94280299937997,9.22080335707547,9.66211699847178,9.65859236366052,8.08885924461065,6.50848771945616,8.47365431747745,7.59393157742853,9.32736943048401,8.73755141322168,9.10496484286548,8.57341033837142,9.60843215956185,9.01887445522243,10.158047106646,9.34287652424105
9.81770878953881,9.17403026535389,10.1487944216516,10.0027917929666,7.61994935263898,5.43438914983127,8.61098875014258,7.51589472349841,9.42643648476044,8.44023207651458,9.24282713010136,8.36402359835949,10.0839157821544,9.04165076225005,10.4387465654564,9.36437033950391
9.78672472398027,9.0975590038949,10.0693926354359,9.84305767327839,7.52362013079906,5.58740326364069,8.22519901350726,7.19779783720178,9.45613202579735,8.3253627988305,9.35044922824562,8.61483797789393,10.4782123160553,9.14818867713006,10.2989126041451,9.82632856729318
10.0472471480215,9.32789848988412,10.0516696843723,9.83865948671443,7.81153373152515,5.80217274343616,8.28467277893853,7.77219004259156,8.91036009157308,8.48364006356407,9.17540082060654,8.65965551258724,9.73120795268514,9.16016513181852,10.3220300781912,9.47444404205636
9.7854564370349,9.46360510542021,9.96252909447884,9.55459470069796,7.7292896021498,5.47350543317489,8.35274337630476,7.29052528343412,9.49564467667506,8.17447850230431,9.36321818111182,8.46700416154581,10.3018660471555,8.99447322978506,10.6282064030874,9.56351781110069
9.98143067538152,9.34299654586175,10.3713549982863,10.2691188960696,7.61741469632889,5.06842525358463,8.4985317776245,7.12658898454857,9.42446554639614,8.53978888016057,9.62728565408625,8.18492347639227,10.0463102855478,8.73780558999324,10.179863460796,9.61705364266598
10.0983093129419,9.28633447558714,10.1580893748343,9.44441393910067,7.96635160255072,5.47213906690445,8.16518036297329,7.57739429414205,9.46302493961312,8.53120500194231,9.10729571038986,8.58658553085192,10.1452746040241,8.91562896741337,10.5266009700264,9.27525052284574
10.1290593026275,9.49185318798771,10.4210276299889,10.1243786863655,7.55895662787853,5.34882507962759,7.92933010366942,7.15215444685286,9.1815712509376,8.72594731916657,9.10321058265043,8.20811903158817,10.233794835553,8.98285471867412,10.2335411477356,9.67989526241261
9.6899200152444,9.52093567851491,10.487916342831,9.84759512797565,7.50876604203928,5.11534770106771,8.19307381527993,6.97981109824717,9.56135005660261,8.51737398665819,9.36324134059565,8.06328163858714,10.3237989924639,8.75600866135241,10.3753085378201,10.1430585789439
9.89818778925887,9.27062661786446,10.4175341124281,9.55917585678703,7.51691646705913,5.75800217545556,8.07966422963355,7.29867710591824,9.38179198387615,8.6044083341365,9.35094111551371,8.43401151503721,10.0094280664247,8.97168429299501,10.5277625194704,9.63109037397268
10.1517942092469,9.04452968140472,10.4263766956924,9.9172437992645,7.30599148218312,5.44125753355937,8.43277473299544,7.57184701901453,9.13607638489542,8.3830099162127,8.93806447660382,8.4623248871583,10.1600909633541,9.25643447218683,10.5000844493806,9.39756304689839
9.89923980873711,9.35852448546179,10.1679047000164,9.62863744062565,7.26009647113414,5.75562187535905,8.17269431055908,7.39493187442988,9.6137939695268,8.29460975581204,9.33180211139289,8.59711020381752,10.0439017584478,9.1358476893737,10.3498985871939,9.54108302507373
9.8949573646618,9.18981330053574,10.2244937614661,9.98036338639733,7.67876217599325,5.29167933864777,8.13064995275544,7.23722829632341,9.343273758547,8.24060329053612,9.50174414186996,8.53494174946006,10.0239250575693,9.1635049925428,10.3049252202947,9.72824580699151
10.2828448525325,9.119625520358,10.2344943941723,10.3167568476227,7.6047422523655,5.39352303535452,8.23453788585094,7.0400499012332,9.25895866351697,8.50572298843124,9.38974473722282,8.30344604033409,9.96823942024933,8.85935062365506,10.2222979837962,9.6911065273655
9.88135728187545,9.30014218015153,10.5581651110008,10.0322017299731,7.50684635957861,4.57711840125254,8.40753204255195,6.61490742738297,9.64603419369239,8.48313796011591,9.40923777174825,8.45654936326123,10.0650476715932,9.06011334287406,10.7733422871562,9.36815269945776
9.94508506351355,9.42287002391453,10.1689261312995,9.78679527179911,7.64904426450458,5.76521564391691,8.43695105437938,7.60831662734249,9.47052082711665,8.5486213542458,9.53891493081167,8.40918655074353,9.8181017664888,8.71259057616718,10.2600944378105,9.24131609478721
10.0638083973522,9.4872554264599,10.1252891322646,9.59836863885442,7.66136889237441,5.75479300076155,8.40881416374669,7.6513608452095,9.2919790341115,8.19518632552122,9.00667160562817,8.53437316506891,9.81089654961625,9.52303221687225,10.2516400309642,9.39657598672493
10.3360796792322,9.30860607199242,10.3561552671648,10.3209126024231,7.11923050285978,4.41721613324001,8.20255104352707,7.22757401647727,9.43374550866269,8.22211434481549,9.29142060098206,8.43592864706929,10.2567849947988,9.23348340291766,10.4559546114498,9.76257091190807
10.0050869939184,9.50857012996278,10.361776023544,9.69246250493902,7.16783319512366,4.6272505170542,7.96629888740893,7.16868928046109,9.45370569458019,8.30339268730179,9.47802501463377,8.44998416975683,10.1492129222845,9.30186490345637,10.7424785446171,9.7696443349225
9.82057711697531,9.0076665049079,10.4219670494455,9.95599751731639,7.60455712174597,5.45677498717305,8.55322490821715,7.12917905973091,9.41329339831645,8.61665907180839,9.3884129305481,8.39385108140214,9.70240951542739,9.27074944636689,10.1917480878544,9.77967661928823
9.86958971164711,9.45526225613359,10.3115324168877,9.74664430947683,8.02018840667756,5.91908433242443,8.39113003251675,7.55584138669943,9.12913734956835,8.37798572460576,9.28540239003995,8.57198738013557,9.7413593048951,8.68028357059322,10.5308250193284,9.06609338184256
9.91497459245481,9.18890137622106,10.4140484010732,9.69755272940205,7.78973091202169,5.52959383479742,8.58889991289342,7.74759236543797,9.24613261549917,8.30535671415647,9.3109459495528,8.46133194070256,10.0747776845326,8.97131038599818,10.2149654894759,9.42526284299109
9.91870188357179,9.15057226089252,10.0691418979642,9.75057154256962,7.61680541011662,5.86082114926681,8.53644985262294,7.53456040235063,9.38100026733804,8.26278499735348,9.11079238788871,8.55364014298859,9.90340491779511,9.33554848920065,10.1905005160256,9.73540540909034
9.90256890227384,9.01675537912312,10.3614073212251,9.64405599166988,7.51785543515418,5.53549944974576,8.62960932762828,7.25406541698975,9.59195849454864,8.19558504534541,9.20024505847482,8.4989308706436,9.99683410724122,9.06813546537136,10.343173428616,9.67625421179259
9.73501397432979,9.09163338370056,10.067148463187,9.72624543314104,7.73466658235404,5.81557418475489,8.41762039128353,7.38856976807314,9.20368341254417,8.51915533673155,9.51580391684667,8.45556160662046,9.76757932585741,9.37017055209527,10.2958800946183,9.56428475832174
10.0305632868704,9.00868776831162,10.3204800640447,10.2535129390991,7.13898328457369,5.14837516026318,8.31801750160304,7.15497292135324,9.31302881375622,8.43463647796948,9.33949734535206,8.33793895007062,9.93746011546053,9.3236061457389,10.4750676076692,9.93987345219579
9.71522440683438,9.56012428574571,10.0511569463435,9.99918477731345,7.16138774882531,5.2520056242567,8.0874546828118,7.49249205453157,9.6223877004978,8.20840067803984,9.34953822152117,8.47359277645832,10.2821567423334,9.18754634703734,10.5599512965271,9.36468348065253
9.99223491700409,8.91147272823444,10.3018638911717,9.88647832196338,7.66276794813427,5.5419399316627,8.37225652254489,7.11203729789832,9.31969326305675,8.17836578045326,9.73930624197877,8.41162102349672,10.2325130807504,9.16246251753163,10.1385988981411,9.82733327124714
