ref,H_1280x720_bright_near,H_1920x1080_bright_far,H_1920x1080_bright_near,L_1280x720_bright_far,L_1280x720_bright_near,L_1920x1080_bright_far,L_1920x1080_bright_near,L_3840x2160_bright_far,L_3840x2160_bright_near,M_1280x720_bright_far,M_1280x720_bright_near,M_1920x1080_bright_far,M_1920x1080_bright_near,M_3840x2160_bright_far,M_3840x2160_bright_near
10.0556408011876,9.24206427133444,10.5073878350777,9.32802116147243,6.57413607072216,5.28864844344146,7.48715312251236,5.88555498151222,9.08591817775645,8.17759020062461,9.39829480936269,7.7383374600886,9.97339486591768,8.61519326878685,9.82751161569995,9.36791810700028
9.75626011843245,8.68891049413591,10.6538717482828,9.47929908051698,6.66276784949109,5.88816220071597,7.74737089381908,6.36084340706458,8.76822354759969,8.14667666361376,9.09623394778525,8.01861784421629,9.63493273554194,8.63091641430043,9.61383328066405,8.95501871627021
9.83478664943562,9.23922397970797,10.1925175110997,9.23140742602876,6.48183100261388,5.33099654705251,7.60427617312628,6.04490310291033,9.24559654432433,8.03648219738909,9.62836737818178,7.93922105122974,9.67244558102353,8.71811323420391,9.70503031234329,9.42084197867025
10.1471719204072,8.79837279260474,10.6736671520596,9.39367811564396,6.86129920868182,5.64599920723861,8.03326633607014,5.9782730261341,8.6242413314551,8.21856658860142,9.23175294873438,8.07850184440705,9.61693886392023,8.44065495710398,9.70451349650682,8.93715364982619
10.3778002311888,8.951001205969,10.7761160386925,9.43787973303962,6.38424386601261,5.32220788936578,7.67252279660932,6.28022044397622,9.00648298344425,7.89418354030761,9.16755021282559,7.80891525746581,9.30235584966918,8.56321708921817,9.95537806142054,9.04304634907127
9.94611511689692,8.83227759278567,10.7212920770625,9.17131285812679,6.45675378941047,5.24547113038387,7.88311326235135,5.68126215622095,9.03769567581411,7.93537548166049,9.33566161394894,7.74392522542374,10.198591418555,8.5423640450823,9.88476629861853,9.27721210851951
9.89517307016252,8.98861362855092,10.4254041753528,9.46043693790751,6.72156177358461,5.22840620743864,7.68532017730604,6.10665371993836,9.1118432441181,8.26143792821464,9.48939937106208,7.84499421524123,9.79652043822359,8.38248216053086,9.97685404968166,9.14798126550394
10.1256553850217,8.86548623555332,10.6858534315618,9.4514757024708,6.48459460378101,4.84502572387841,7.7409096311953,5.45173801411659,9.06288467912143,7.66105429886355,9.34868585805112,7.77230126513773,10.0854649001092,8.47316122654224,10.2983398922866,9.66369799720282
9.86929357380443,9.20923660426239,10.0915759027171,9.28920837390013,6.85199541245331,5.35317420831106,7.74757173558244,6.19110501156919,9.04675819858971,8.38538519445707,9.3836140466763,8.25630054159179,9.7141038446195,8.63004828235575,9.43683905124521,9.23134183475525
10.3971302198477,8.97284546432464,10.7117850966897,9.51481140024831,6.47701184968543,5.08859697521893,7.00291690326302,5.74413030571436,8.78760586109362,7.98524281082364,9.28289267981903,7.54780236242132,9.79098261464129,8.80292346750668,9.92664030353572,9.81600564057723
10.0567891406405,9.02428257257663,10.1607256022181,9.33690004482981,6.39518964114542,5.22613358561772,8.20053548411317,5.98688028059289,9.10379222874354,8.30045702982337,9.07930972096981,7.93502673583311,9.86632195780446,8.72962580989688,9.55891751337424,9.29827760474073
9.83637150068504,8.85761855375863,10.6637108283194,9.31177693731395,6.78707695479554,5.68222065336528,7.42428164650665,5.89804754848737,9.04772692662076,8.15815654920045,9.36082894564269,7.88687994886029,9.60946236048585,8.65119225561784,9.81056940436779,9.42579105129051
10.0724169021663,8.9996204347426,10.3855228726369,9.32074516250987,6.75438870455292,5.58282764806273,7.48055641132178,6.30873597407663,8.92066140937339,8.50622451081188,9.01458250754857,7.57951006572705,9.6953669772716,8.86134027403954,9.53482903655895,9.3805184839037
9.92354678076161,8.89476014551849,10.6182230628511,9.33125647286328,6.77050364683992,5.22110404260944,7.92989201101288,6.14950991055564,9.05557854718736,8.03395309023765,9.32750624118766,8.03357087651179,9.80521938107244,8.76635396141931,9.54919148018961,9.15305714073244
10.1824745954775,9.34652611859272,10.3345915614229,9.29533021725061,6.72021534069764,5.26223634641011,7.40339221300379,6.09032277163719,8.93070905039184,8.0475920252244,9.20918242805693,7.73369642722613,9.77548704829826,8.50913311327154,9.86068436025346,9.579378772601
9.9727657492853,8.55396441092758,10.8432848213954,9.25346298266394,7.06554160871499,5.3954957528036,8.24373230078415,5.93087132591173,8.81727519499819,7.93778917141073,9.38052630042108,7.96829958506721,9.80766397485593,8.36948340198321,9.84506661024196,8.80849748739979
10.0467555959217,9.14243482705315,10.4103518777448,9.36393164018813,6.49865036805785,5.25732063526605,7.96556311113964,6.49793049192311,8.93125933898528,8.12650257727996,9.30807949866788,8.0225894382743,10.0140094034219,8.64109037817656,9.44792774730029,8.76972731906065
9.95183121130757,9.20866573756351,10.4701486372486,9.22226353688791,6.31571722800783,4.87221865378106,7.58032648574943,5.66160104142028,9.27222035299773,7.69013022910991,9.45137654638299,7.76509646939008,10.1737110031726,8.81265263482976,10.1283636635144,9.61597087703526
10.579465582437,9.190951381795,10.8606838026316,9.49969802303326,6.13757425319401,5.01988231208646,6.94290457336675,5.73285942810707,9.04651101099111,7.73207717145717,9.43796401070109,7.31003322653562,9.94987727764205,8.54781832601731,10.2668082942181,9.56565552533888
9.67198923561679,9.02492688773375,10.1706260042692,9.07805667944364,7.10593693295085,5.91684643753518,8.28123781907586,6.39428275323414,8.97550734656292,8.40865154946989,9.07329770276005,8.12991854958011,9.44769859268347,8.64322285342062,9.32606783994123,9.08719666363962
10.4701897326455,9.10254432351134,10.3690629669764,9.58699558307797,7.03462000456848,5.46725215237716,7.66866585679975,5.7780230521614,8.95066074733395,8.20187262594772,8.88565230393039,7.78425310188655,9.53333068129028,8.44415878873923,9.81480171395544,9.33160746867455
10.053656761263,9.38594283805845,10.5088219915087,9.28374127316114,6.43241177263356,5.10219186672454,7.92432286912832,5.94982064826516,9.18245131430002,7.81339201184535,9.26642283119509,7.90184573597899,9.75559251249512,8.81861602614176,9.82463165610993,9.08568820249103
10.1756610963875,8.97108259890836,10.815689739797,9.44044607850826,6.33840193224129,4.74466735437403,7.7936343618426,5.05882103337079,9.05526514249602,7.44879042237358,9.26502739862984,7.73385539150346,10.0964941705156,8.76175086321293,10.3339680551253,9.44485916150027
10.0725411034252,8.96910838902643,10.4599525282356,9.4865342723993,6.65996811791743,5.47329128736929,7.61352414555889,5.9712005725432,9.16173081966419,7.90963589846097,9.09919533927015,8.12667840181027,9.61713389220299,8.80774589063829,9.59479902879684,9.47442653407587
10.0336196444696,9.0003673118804,10.2005295314092,9.51838787836342,6.93334926616447,5.33771987402997,7.28229369247829,6.05644125191253,8.81056071534581,8.97182451671839,8.97164371081974,7.74421410347913,9.40337703835919,8.90910457826418,9.74846425686084,9.41272145407023
10.2236809890504,8.79994849879263,11.0042454333901,9.45372579951496,6.65640852411451,5.49604655257282,7.78655792945574,5.95867589018136,8.69508230325414,7.73127845079328,8.9797445375809,7.99266454865817,9.67827895196483,8.59487183614048,9.75316097641913,9.08690305943823
10.395152060399,8.79763237616031,10.8721117501289,9.57290082063666,6.23139883106453,5.34309325723809,7.22609140190595,6.2583216927033,8.82651223699675,7.96021911214428,9.31151329090883,7.40166635811929,10.1656171768923,8.5130515455411,9.97426609083717,9.19624398813061
9.97230110237493,8.68305177522607,10.6296622977649,9.42254103929548,6.65526871607936,5.4561007615234,7.44751679361314,6.14029751656714,9.03114968061016,8.07083598174553,9.48585408639275,7.66454915408877,9.86471841664606,8.58556687975992,9.81696556321416,9.10707854850389
9.93466842737675,8.64889111180127,10.800110749958,9.32161923862146,7.02071303263566,5.42435337738319,7.8689384073077,6.21173355775264,8.80725957819187,8.07350839558058,9.19632590912356,7.94046250805643,9.49134482444206,8.68182998244438,9.51920101887087,9.18525536517181
10.133069706171,9.09305344428197,10.1879810280299,9.43155373273443,6.70155257755493,5.22532554029066,7.54116559551287,5.87689275281376,8.78740085380694,8.2156563577793,9.45046211218596,8.25934584023046,9.85293932827401,8.54675243704971,9.80639604060313,9.34227463934381
10.0057764799201,8.84444953298437,10.4859419511638,9.56188896350589,6.76355261227672,5.21575560114317,7.49434142349518,5.79266868180083,9.16447621094814,8.01455891858967,9.59795271929853,7.63959529824253,10.002418835328,8.57474304031522,9.92803846630362,9.36360678265754
10.0643815834561,8.92684604379973,10.5756573918434,9.3075417149686,6.83475620058433,5.41406263118434,7.78400551062434,5.82126085005235,8.82950632137111,7.91305640003987,9.64821536854117,8.16157638317856,9.71769874232592,8.75226045493112,9.4422722211345,9.15758912842755
10.3046710938248,8.95451764775497,10.7757332864283,9.35004636151232,6.69876048264482,5.19660121839634,7.32034698718107,6.12578861445318,8.87873797785503,7.7435206753964,9.54420151605763,7.93437239659637,9.78999888691393,8.25744768506451,9.97513088459945,9.40316857972241
10.4909483631839,8.72398197850598,10.5894447048352,9.49545041451305,6.55735297920852,5.32940818847205,7.68940386670103,5.81256779108043,8.86997256495124,8.05223937522697,9.28379807795576,7.62774776864265,9.63136025845499,8.37514530487096,9.99599376016659,9.46777043342452
9.78431271895082,9.17691959464549,10.3482360521195,9.23546064866394,7.07491332840238,5.47322879740473,7.5355491704196,6.24190319519314,8.94095948649857,8.56934208858793,9.52862324823132,7.93556887702342,9.60529088811329,8.4543870840132,9.64989367739681,9.05216018928825
10.2508687912052,8.81455530075084,11.178071844395,9.45385786724815,6.58866217744237,4.93725545016326,7.40079201342253,6.04101933162018,8.79685486956994,7.81204293245936,9.55432452884523,7.57068441156409,10.0105544121296,8.79848213517409,9.77154453267331,9.14548618767019
9.77203880169365,8.76308416638243,10.4923674028404,9.36435631289894,7.14300993011352,5.61548390281214,7.8645633650929,5.89441986539387,8.80589586519376,8.16195905794577,9.35893242781005,7.86253939628315,9.94599409262461,8.69448420426826,9.48217753756158,9.35054693172565
9.89973884976875,8.9181109573489,10.3180217547849,9.27838932939094,7.05123032294595,5.29473287531306,7.85341132204647,5.42638490629629,8.99481252828849,7.90890507464883,9.63059942471289,7.78046918615416,10.0464114827063,8.6284752541523,9.99247402929519,9.28022518738484
10.1908897308942,9.03879597270781,10.6786913647281,9.22963939697183,6.89465438638361,4.83430690820331,7.32958043657634,6.02358053083613,8.94544156700675,7.8549441362439,9.57636350243503,7.57750611955473,9.64224740620346,8.58712751869042,10.131431554598,9.50412062200576
10.0313495500507,8.83085371009062,10.8394337869661,8.93694257389689,6.67931310748122,5.08993348269285,7.98486692356165,5.84942770983803,9.28077807397987,7.50043295685585,9.67180560844119,7.76126000267824,9.61928270556398,8.55151292150875,9.88528498970368,9.61684990479809
